lat,lon,z(m),wind_speed,wind_dir,date,name
-29.892433,-71.299177,10.0,3.657197558991,272.651001479414,2018-03-15 21:00:00,mar1
-29.892433,-71.299177,10.0,3.035053466322,279.27725420595,2018-03-15 22:00:00,mar1
-29.892433,-71.299177,10.0,2.479891362302,346.154371210335,2018-03-15 23:00:00,mar1
-29.892433,-71.299177,10.0,2.636779065667,354.740841088112,2018-03-16 00:00:00,mar1
-29.892433,-71.299177,10.0,2.877619590838,344.340179144665,2018-03-16 01:00:00,mar1
-29.892433,-71.299177,10.0,3.16498415755,353.436170201036,2018-03-16 02:00:00,mar1
-29.892433,-71.299177,10.0,2.977151166699,352.409205226167,2018-03-16 03:00:00,mar1
-29.892433,-71.299177,10.0,2.7524447265820005,344.364888753053,2018-03-16 04:00:00,mar1
-29.892433,-71.299177,10.0,1.49222325004,324.403373848195,2018-03-16 05:00:00,mar1
-29.892433,-71.299177,10.0,1.268191622477,314.197280481236,2018-03-16 06:00:00,mar1
-29.892433,-71.299177,10.0,1.570306741572,338.245415233787,2018-03-16 07:00:00,mar1
-29.892433,-71.299177,10.0,1.757993535025,346.55140398208505,2018-03-16 08:00:00,mar1
-29.892433,-71.299177,10.0,1.749175010638,351.861127869936,2018-03-16 09:00:00,mar1
-29.892433,-71.299177,10.0,2.0275346751,0.961453259463,2018-03-16 10:00:00,mar1
-29.892433,-71.299177,10.0,2.367785818108,5.15874160485,2018-03-16 11:00:00,mar1
-29.892433,-71.299177,10.0,2.558413389034,8.52732078303,2018-03-16 12:00:00,mar1
-29.892433,-71.299177,10.0,2.180788245229,351.7957207204,2018-03-16 13:00:00,mar1
